num	 lesson	student	skill	cell	right	eol
12892	 lesson	s248fwk6wj	Plot_non-terminating_improper_fraction	cell	0	eol
740	 lesson	sVd9xmeb	Plot_non-terminating_improper_fraction	cell	1	eol
12875	 lesson	s248bw2t6g	Plot_non-terminating_improper_fraction	cell	1	eol
5538	 lesson	s271g2qrod9fi	Plot_non-terminating_improper_fraction	cell	1	eol
14470	 lesson	s248bbxugf	Plot_non-terminating_improper_fraction	cell	1	eol
10120	 lesson	s171a2fZw	Plot_non-terminating_improper_fraction	cell	0	eol
1593	 lesson	sE2c6E5k	Plot_non-terminating_improper_fraction	cell	0	eol
15481	 lesson	s2488up02m	Plot_non-terminating_improper_fraction	cell	0	eol
5972	 lesson	s2717z8p9hhyz	Plot_non-terminating_improper_fraction	cell	1	eol
3016	 lesson	s271mn25vxzdh	Plot_non-terminating_improper_fraction	cell	1	eol
11678	 lesson	s2488721d5	Plot_non-terminating_improper_fraction	cell	1	eol
6133	 lesson	s271jonvpgijj	Plot_non-terminating_improper_fraction	cell	0	eol
16112	 lesson	s225Iyy63V_b	Plot_non-terminating_improper_fraction	cell	1	eol
10817	 lesson	s171PSLfv	Plot_non-terminating_improper_fraction	cell	0	eol
16071	 lesson	s171wFDcq	Plot_non-terminating_improper_fraction	cell	0	eol
10152	 lesson	s171MG7vY	Plot_non-terminating_improper_fraction	cell	1	eol
10436	 lesson	s1715Zzr7	Plot_non-terminating_improper_fraction	cell	0	eol
775	 lesson	s0I891Gg	Plot_non-terminating_improper_fraction	cell	0	eol
14463	 lesson	s2488z4ovp	Plot_non-terminating_improper_fraction	cell	0	eol
11202	 lesson	s171RUh1Q	Plot_non-terminating_improper_fraction	cell	1	eol
13551	 lesson	s2485thwof	Plot_non-terminating_improper_fraction	cell	0	eol
1712	 lesson	sOTyrFDF	Plot_non-terminating_improper_fraction	cell	0	eol
1668	 lesson	snag5fy8	Plot_non-terminating_improper_fraction	cell	0	eol
13692	 lesson	s248429wl4	Plot_non-terminating_improper_fraction	cell	1	eol
11727	 lesson	s24899b8f6	Plot_non-terminating_improper_fraction	cell	1	eol
6181	 lesson	s271lda2pl3j5	Plot_non-terminating_improper_fraction	cell	0	eol
3635	 lesson	s271glo85epj1	Plot_non-terminating_improper_fraction	cell	0	eol
672	 lesson	slU0S6m4	Plot_non-terminating_improper_fraction	cell	1	eol
9627	 lesson	sk0v2K	Plot_non-terminating_improper_fraction	cell	0	eol
6146	 lesson	s271jonvpgijj	Plot_non-terminating_improper_fraction	cell	0	eol
14454	 lesson	s2488z4ovp	Plot_non-terminating_improper_fraction	cell	0	eol
1273	 lesson	sMYmjG5R	Plot_non-terminating_improper_fraction	cell	1	eol
13346	 lesson	s225IKEJjs_b	Plot_non-terminating_improper_fraction	cell	0	eol
6842	 lesson	s271np4zc8vd1	Plot_non-terminating_improper_fraction	cell	1	eol
3048	 lesson	s271n5ftoiiwq	Plot_non-terminating_improper_fraction	cell	0	eol
11464	 lesson	s2480wql4f	Plot_non-terminating_improper_fraction	cell	1	eol
2628	 lesson	s271tt6j61n7d	Plot_non-terminating_improper_fraction	cell	1	eol
11428	 lesson	s2480pqyyp	Plot_non-terminating_improper_fraction	cell	0	eol
16097	 lesson	s171ZEKKM	Plot_non-terminating_improper_fraction	cell	0	eol
8212	 lesson	s2505kudhl81c	Plot_non-terminating_improper_fraction	cell	1	eol
16759	 lesson	s2489k0q4s	Plot_non-terminating_improper_fraction	cell	1	eol
14451	 lesson	s2488z4ovp	Plot_non-terminating_improper_fraction	cell	0	eol
3547	 lesson	s27196oc9z6x5	Plot_non-terminating_improper_fraction	cell	1	eol
14241	 lesson	s248zn81i5	Plot_non-terminating_improper_fraction	cell	0	eol
9546	 lesson	sxFjwn	Plot_non-terminating_improper_fraction	cell	0	eol
3157	 lesson	s271ud5jf4wwv	Plot_non-terminating_improper_fraction	cell	0	eol
12927	 lesson	s248h1xjp9	Plot_non-terminating_improper_fraction	cell	1	eol
11990	 lesson	s248g1paph	Plot_non-terminating_improper_fraction	cell	1	eol
14625	 lesson	s248t7n0my	Plot_non-terminating_improper_fraction	cell	0	eol
12385	 lesson	s248pthl4g	Plot_non-terminating_improper_fraction	cell	1	eol
12152	 lesson	s248k03ldd	Plot_non-terminating_improper_fraction	cell	0	eol
1020	 lesson	sc71bRSy	Plot_non-terminating_improper_fraction	cell	1	eol
9457	 lesson	sj14Du	Plot_non-terminating_improper_fraction	cell	0	eol
3529	 lesson	s27196oc9z6x5	Plot_non-terminating_improper_fraction	cell	1	eol
12200	 lesson	s248llcp7q	Plot_non-terminating_improper_fraction	cell	0	eol
15595	 lesson	s248v3touw	Plot_non-terminating_improper_fraction	cell	0	eol
1410	 lesson	sx3A11ty	Plot_non-terminating_improper_fraction	cell	0	eol
14411	 lesson	s2488gi45a	Plot_non-terminating_improper_fraction	cell	1	eol
11659	 lesson	s2487p61kc	Plot_non-terminating_improper_fraction	cell	1	eol
9784	 lesson	s171v4xV1	Plot_non-terminating_improper_fraction	cell	1	eol
16520	 lesson	s2481kqe62	Plot_non-terminating_improper_fraction	cell	1	eol
14342	 lesson	s2481pt4xf	Plot_non-terminating_improper_fraction	cell	1	eol
14271	 lesson	s2480kl4q7	Plot_non-terminating_improper_fraction	cell	1	eol
11941	 lesson	s248clu9mj	Plot_non-terminating_improper_fraction	cell	1	eol
5550	 lesson	s271sgxia448w	Plot_non-terminating_improper_fraction	cell	1	eol
3057	 lesson	s271n5ftoiiwq	Plot_non-terminating_improper_fraction	cell	0	eol
1141	 lesson	sF713eQN	Plot_non-terminating_improper_fraction	cell	0	eol
15528	 lesson	s248iioi3v	Plot_non-terminating_improper_fraction	cell	1	eol
5135	 lesson	s271kfquu32qa	Plot_non-terminating_improper_fraction	cell	0	eol
12786	 lesson	s2487zw9m8	Plot_non-terminating_improper_fraction	cell	1	eol
1976	 lesson	szt5vuLM	Plot_non-terminating_improper_fraction	cell	1	eol
14630	 lesson	s248t7n0my	Plot_non-terminating_improper_fraction	cell	0	eol
7974	 lesson	s250jinydnhom	Plot_non-terminating_improper_fraction	cell	0	eol
5208	 lesson	s271swzglvvxm	Plot_non-terminating_improper_fraction	cell	1	eol
7488	 lesson	s23692i9dd	Plot_non-terminating_improper_fraction	cell	0	eol
2589	 lesson	s271sjweu45ee	Plot_non-terminating_improper_fraction	cell	0	eol
13799	 lesson	s2480hxxcx	Plot_non-terminating_improper_fraction	cell	1	eol
14384	 lesson	s2485bqay0	Plot_non-terminating_improper_fraction	cell	0	eol
492	 lesson	sAhip2F0	Plot_non-terminating_improper_fraction	cell	1	eol
13983	 lesson	s248iwnoa3	Plot_non-terminating_improper_fraction	cell	1	eol
12342	 lesson	s248oylglm	Plot_non-terminating_improper_fraction	cell	0	eol
5198	 lesson	s271swzglvvxm	Plot_non-terminating_improper_fraction	cell	0	eol
11033	 lesson	s171cjhjb	Plot_non-terminating_improper_fraction	cell	1	eol
11527	 lesson	s2483bdea9	Plot_non-terminating_improper_fraction	cell	0	eol
1436	 lesson	s4gcLyqe	Plot_non-terminating_improper_fraction	cell	0	eol
1090	 lesson	sE9dzBix	Plot_non-terminating_improper_fraction	cell	0	eol
9639	 lesson	sk0v2K	Plot_non-terminating_improper_fraction	cell	0	eol
15747	 lesson	s1712bs2B	Plot_non-terminating_improper_fraction	cell	0	eol
2316	 lesson	s271a4jzl61kh	Plot_non-terminating_improper_fraction	cell	1	eol
1216	 lesson	si0PeR6q	Plot_non-terminating_improper_fraction	cell	1	eol
9804	 lesson	ssFs7K	Plot_non-terminating_improper_fraction	cell	0	eol
12568	 lesson	s248xzmpqp	Plot_non-terminating_improper_fraction	cell	1	eol
13630	 lesson	s248p6jtks	Plot_non-terminating_improper_fraction	cell	0	eol
16692	 lesson	s2485t3e6y	Plot_non-terminating_improper_fraction	cell	1	eol
14476	 lesson	s248bbxugf	Plot_non-terminating_improper_fraction	cell	1	eol
8011	 lesson	s250jswqgmvi1	Plot_non-terminating_improper_fraction	cell	0	eol
738	 lesson	sVd9xmeb	Plot_non-terminating_improper_fraction	cell	1	eol
1262	 lesson	si0PeR6q	Plot_non-terminating_improper_fraction	cell	0	eol
11530	 lesson	s2483bdea9	Plot_non-terminating_improper_fraction	cell	1	eol
11746	 lesson	s2489c9lbg	Plot_non-terminating_improper_fraction	cell	1	eol
11160	 lesson	s171OPHDT	Plot_non-terminating_improper_fraction	cell	0	eol
3007	 lesson	s271mn25vxzdh	Plot_non-terminating_improper_fraction	cell	1	eol
9283	 lesson	st0nAA	Plot_non-terminating_improper_fraction	cell	1	eol
7491	 lesson	s23692i9dd	Plot_non-terminating_improper_fraction	cell	1	eol
11929	 lesson	s248clu9mj	Plot_non-terminating_improper_fraction	cell	1	eol
2395	 lesson	s271g8nye4tne	Plot_non-terminating_improper_fraction	cell	1	eol
13941	 lesson	s248f18wii	Plot_non-terminating_improper_fraction	cell	1	eol
3002	 lesson	s271mn25vxzdh	Plot_non-terminating_improper_fraction	cell	0	eol
13294	 lesson	s248y7jk7w	Plot_non-terminating_improper_fraction	cell	0	eol
14517	 lesson	s248di4j0o	Plot_non-terminating_improper_fraction	cell	1	eol
5128	 lesson	s271kfquu32qa	Plot_non-terminating_improper_fraction	cell	0	eol
6444	 lesson	s271k4y8incfb	Plot_non-terminating_improper_fraction	cell	0	eol
10844	 lesson	s171NGrBi	Plot_non-terminating_improper_fraction	cell	0	eol
16814	 lesson	s248bnh2wl	Plot_non-terminating_improper_fraction	cell	1	eol
11820	 lesson	s248a2t00r	Plot_non-terminating_improper_fraction	cell	1	eol
14245	 lesson	s248zn81i5	Plot_non-terminating_improper_fraction	cell	1	eol
16753	 lesson	s2489k0q4s	Plot_non-terminating_improper_fraction	cell	1	eol
11123	 lesson	s171mHjZ1	Plot_non-terminating_improper_fraction	cell	1	eol
2663	 lesson	s271z34n86wsn	Plot_non-terminating_improper_fraction	cell	0	eol
14580	 lesson	s248qmsqoj	Plot_non-terminating_improper_fraction	cell	1	eol
5476	 lesson	s271ew1pqqzhu	Plot_non-terminating_improper_fraction	cell	1	eol
11717	 lesson	s24899b8f6	Plot_non-terminating_improper_fraction	cell	0	eol
2578	 lesson	s271sjweu45ee	Plot_non-terminating_improper_fraction	cell	0	eol
15494	 lesson	s248bcmqrg	Plot_non-terminating_improper_fraction	cell	1	eol
13861	 lesson	s24835j4fa	Plot_non-terminating_improper_fraction	cell	1	eol
3724	 lesson	s271j9tmfamoi	Plot_non-terminating_improper_fraction	cell	1	eol
2878	 lesson	s271h2svhddir	Plot_non-terminating_improper_fraction	cell	1	eol
7831	 lesson	s236xcbisr	Plot_non-terminating_improper_fraction	cell	1	eol
15618	 lesson	s17116XP9	Plot_non-terminating_improper_fraction	cell	1	eol
11525	 lesson	s2483bdea9	Plot_non-terminating_improper_fraction	cell	0	eol
7457	 lesson	s2365c1xmz	Plot_non-terminating_improper_fraction	cell	0	eol
9314	 lesson	s9J665	Plot_non-terminating_improper_fraction	cell	0	eol
2922	 lesson	s271k966j74lv	Plot_non-terminating_improper_fraction	cell	1	eol
5176	 lesson	s271p1cxop7dr	Plot_non-terminating_improper_fraction	cell	1	eol
1056	 lesson	sC76m01z	Plot_non-terminating_improper_fraction	cell	0	eol
14618	 lesson	s248t7n0my	Plot_non-terminating_improper_fraction	cell	0	eol
3056	 lesson	s271n5ftoiiwq	Plot_non-terminating_improper_fraction	cell	0	eol
13970	 lesson	s248iwnoa3	Plot_non-terminating_improper_fraction	cell	0	eol
11520	 lesson	s2483bdea9	Plot_non-terminating_improper_fraction	cell	0	eol
487	 lesson	sAhip2F0	Plot_non-terminating_improper_fraction	cell	0	eol
10892	 lesson	s171v8QnZ	Plot_non-terminating_improper_fraction	cell	1	eol
6454	 lesson	s271k4y8incfb	Plot_non-terminating_improper_fraction	cell	0	eol
15471	 lesson	s2488up02m	Plot_non-terminating_improper_fraction	cell	0	eol
11330	 lesson	s171TsMI6	Plot_non-terminating_improper_fraction	cell	1	eol
13610	 lesson	s248jr8lyw	Plot_non-terminating_improper_fraction	cell	0	eol
5931	 lesson	s271792vdsnnx	Plot_non-terminating_improper_fraction	cell	1	eol
11718	 lesson	s24899b8f6	Plot_non-terminating_improper_fraction	cell	0	eol
9328	 lesson	s9J665	Plot_non-terminating_improper_fraction	cell	1	eol
1088	 lesson	sE9dzBix	Plot_non-terminating_improper_fraction	cell	0	eol
13109	 lesson	s248uiib4g	Plot_non-terminating_improper_fraction	cell	0	eol
12608	 lesson	s248yvjppn	Plot_non-terminating_improper_fraction	cell	1	eol
3757	 lesson	s271llx9u0y8n	Plot_non-terminating_improper_fraction	cell	1	eol
6489	 lesson	s271rvro73lce	Plot_non-terminating_improper_fraction	cell	1	eol
14099	 lesson	s248ldqqcu	Plot_non-terminating_improper_fraction	cell	1	eol
1050	 lesson	sC76m01z	Plot_non-terminating_improper_fraction	cell	0	eol
11586	 lesson	s24864dslr	Plot_non-terminating_improper_fraction	cell	0	eol
2360	 lesson	s271g7beuc4s1	Plot_non-terminating_improper_fraction	cell	1	eol
13917	 lesson	s248en0u40	Plot_non-terminating_improper_fraction	cell	1	eol
14511	 lesson	s248di4j0o	Plot_non-terminating_improper_fraction	cell	1	eol
16750	 lesson	s2489k0q4s	Plot_non-terminating_improper_fraction	cell	0	eol
546	 lesson	setcr9s4	Plot_non-terminating_improper_fraction	cell	0	eol
12716	 lesson	s2485eas7t	Plot_non-terminating_improper_fraction	cell	1	eol
16748	 lesson	s2489k0q4s	Plot_non-terminating_improper_fraction	cell	0	eol
15939	 lesson	s171nKnHW	Plot_non-terminating_improper_fraction	cell	0	eol
7976	 lesson	s250jinydnhom	Plot_non-terminating_improper_fraction	cell	0	eol
5493	 lesson	s271ew1pqqzhu	Plot_non-terminating_improper_fraction	cell	1	eol
15475	 lesson	s2488up02m	Plot_non-terminating_improper_fraction	cell	0	eol
13167	 lesson	s248w4avky	Plot_non-terminating_improper_fraction	cell	0	eol
1633	 lesson	sHsN9sHn	Plot_non-terminating_improper_fraction	cell	0	eol
16853	 lesson	s248ck2dj1	Plot_non-terminating_improper_fraction	cell	1	eol
11623	 lesson	s2487o1gku	Plot_non-terminating_improper_fraction	cell	0	eol
2104	 lesson	s2713vuhx9y05	Plot_non-terminating_improper_fraction	cell	0	eol
3879	 lesson	s271wanf4c1o8	Plot_non-terminating_improper_fraction	cell	0	eol
11591	 lesson	s24864dslr	Plot_non-terminating_improper_fraction	cell	0	eol
11543	 lesson	s2483hkq13	Plot_non-terminating_improper_fraction	cell	1	eol
3912	 lesson	s271yp0sidssm	Plot_non-terminating_improper_fraction	cell	0	eol
1142	 lesson	sF713eQN	Plot_non-terminating_improper_fraction	cell	0	eol
2620	 lesson	s271tt6j61n7d	Plot_non-terminating_improper_fraction	cell	1	eol
11642	 lesson	s2487p61kc	Plot_non-terminating_improper_fraction	cell	0	eol
10891	 lesson	s171v8QnZ	Plot_non-terminating_improper_fraction	cell	0	eol
11044	 lesson	s171cjhjb	Plot_non-terminating_improper_fraction	cell	0	eol
4910	 lesson	s271ecl1bmic8	Plot_non-terminating_improper_fraction	cell	0	eol
13937	 lesson	s248f18wii	Plot_non-terminating_improper_fraction	cell	1	eol
15596	 lesson	s248v3touw	Plot_non-terminating_improper_fraction	cell	1	eol
12046	 lesson	s248g1wh6o	Plot_non-terminating_improper_fraction	cell	0	eol
5203	 lesson	s271swzglvvxm	Plot_non-terminating_improper_fraction	cell	0	eol
9436	 lesson	sAS5Z5	Plot_non-terminating_improper_fraction	cell	0	eol
12096	 lesson	s248hh7azg	Plot_non-terminating_improper_fraction	cell	0	eol
13922	 lesson	s248en0u40	Plot_non-terminating_improper_fraction	cell	1	eol
2276	 lesson	s2718zd506kaa	Plot_non-terminating_improper_fraction	cell	1	eol
15994	 lesson	s171PKfdH	Plot_non-terminating_improper_fraction	cell	1	eol
9408	 lesson	sATe56	Plot_non-terminating_improper_fraction	cell	1	eol
10071	 lesson	s171X71m0	Plot_non-terminating_improper_fraction	cell	0	eol
9405	 lesson	sATe56	Plot_non-terminating_improper_fraction	cell	0	eol
10125	 lesson	s171a2fZw	Plot_non-terminating_improper_fraction	cell	1	eol
16582	 lesson	s248391fty	Plot_non-terminating_improper_fraction	cell	1	eol
1891	 lesson	sz3GhRzh	Plot_non-terminating_improper_fraction	cell	1	eol
13534	 lesson	s24841uicq	Plot_non-terminating_improper_fraction	cell	1	eol
5786	 lesson	s2711qx2mj1as	Plot_non-terminating_improper_fraction	cell	0	eol
12657	 lesson	s248zczb3i	Plot_non-terminating_improper_fraction	cell	1	eol
3715	 lesson	s271j9tmfamoi	Plot_whole_number	cell	1	eol
15472	 lesson	s2488up02m	Plot_whole_number	cell	1	eol
16469	 lesson	s2481e6nio	Plot_whole_number	cell	1	eol
14727	 lesson	s248yvhwo0	Plot_whole_number	cell	1	eol
11657	 lesson	s2487p61kc	Plot_whole_number	cell	1	eol
11207	 lesson	s171RUh1Q	Plot_whole_number	cell	1	eol
6320	 lesson	s271t9pn6kh3o	Plot_whole_number	cell	1	eol
2102	 lesson	s2713vuhx9y05	Plot_whole_number	cell	1	eol
551	 lesson	setcr9s4	Plot_whole_number	cell	1	eol
12963	 lesson	s248md0wla	Plot_whole_number	cell	1	eol
9590	 lesson	sGb6X0	Plot_whole_number	cell	0	eol
742	 lesson	sVd9xmeb	Plot_whole_number	cell	1	eol
15756	 lesson	s1716AHha	Plot_whole_number	cell	0	eol
14514	 lesson	s248di4j0o	Plot_whole_number	cell	1	eol
903	 lesson	s7BJfpoV	Plot_whole_number	cell	1	eol
3920	 lesson	s271yp0sidssm	Plot_whole_number	cell	1	eol
16001	 lesson	s171PKfdH	Plot_whole_number	cell	1	eol
14270	 lesson	s2480kl4q7	Plot_whole_number	cell	1	eol
3006	 lesson	s271mn25vxzdh	Plot_whole_number	cell	1	eol
10368	 lesson	s171p2cAP	Plot_whole_number	cell	1	eol
1543	 lesson	sa8YLu01	Plot_whole_number	cell	1	eol
13552	 lesson	s2485thwof	Plot_whole_number	cell	1	eol
14097	 lesson	s248ldqqcu	Plot_whole_number	cell	1	eol
14412	 lesson	s2488gi45a	Plot_whole_number	cell	1	eol
1145	 lesson	sF713eQN	Plot_whole_number	cell	1	eol
12661	 lesson	s248zczb3i	Plot_whole_number	cell	0	eol
3054	 lesson	s271n5ftoiiwq	Plot_whole_number	cell	1	eol
15742	 lesson	s1712bs2B	Plot_whole_number	cell	0	eol
3690	 lesson	s271i4z6165wh	Plot_whole_number	cell	1	eol
2659	 lesson	s271z34n86wsn	Plot_whole_number	cell	1	eol
14564	 lesson	s248fbyx4k	Plot_whole_number	cell	1	eol
678	 lesson	slU0S6m4	Plot_whole_number	cell	1	eol
14278	 lesson	s2480y13k3	Plot_whole_number	cell	1	eol
1711	 lesson	sOTyrFDF	Plot_whole_number	cell	1	eol
13682	 lesson	s248429wl4	Plot_whole_number	cell	1	eol
12239	 lesson	s248m27z11	Plot_whole_number	cell	1	eol
11674	 lesson	s2488721d5	Plot_whole_number	cell	1	eol
11418	 lesson	s2480pqyyp	Plot_whole_number	cell	1	eol
14338	 lesson	s2481pt4xf	Plot_whole_number	cell	1	eol
1172	 lesson	shop791a	Plot_whole_number	cell	1	eol
7489	 lesson	s23692i9dd	Plot_whole_number	cell	1	eol
16104	 lesson	s171ZEKKM	Plot_whole_number	cell	1	eol
16009	 lesson	s171QWSC7	Plot_whole_number	cell	1	eol
12280	 lesson	s248mbp1cf	Plot_whole_number	cell	1	eol
12575	 lesson	s248xzmpqp	Plot_whole_number	cell	1	eol
5121	 lesson	s271kfquu32qa	Plot_whole_number	cell	1	eol
5656	 lesson	s271ld7lbd5ip	Plot_whole_number	cell	1	eol
11315	 lesson	s171TsMI6	Plot_whole_number	cell	1	eol
4950	 lesson	s271k46zmobti	Plot_whole_number	cell	1	eol
2814	 lesson	s271ftvxgudil	Plot_whole_number	cell	1	eol
13155	 lesson	s248w4avky	Plot_whole_number	cell	1	eol
6189	 lesson	s271lda2pl3j5	Plot_whole_number	cell	0	eol
8812	 lesson	s250u09ky1apj	Plot_whole_number	cell	1	eol
10064	 lesson	s171X71m0	Plot_whole_number	cell	1	eol
11991	 lesson	s248g1paph	Plot_whole_number	cell	1	eol
14155	 lesson	s248rtu8z5	Plot_whole_number	cell	0	eol
9247	 lesson	sXqcnV	Plot_whole_number	cell	0	eol
735	 lesson	sVd9xmeb	Plot_whole_number	cell	1	eol
13556	 lesson	s24887a9er	Plot_whole_number	cell	1	eol
12705	 lesson	s2485eas7t	Plot_whole_number	cell	1	eol
12916	 lesson	s248h1xjp9	Plot_whole_number	cell	1	eol
12508	 lesson	s248vthf5i	Plot_whole_number	cell	1	eol
9842	 lesson	suO9FY	Plot_whole_number	cell	1	eol
14732	 lesson	s248yvhwo0	Plot_whole_number	cell	1	eol
1587	 lesson	sE2c6E5k	Plot_whole_number	cell	1	eol
11071	 lesson	s171J7Dty	Plot_whole_number	cell	1	eol
8224	 lesson	s2505kudhl81c	Plot_whole_number	cell	1	eol
16641	 lesson	s2483s9tsf	Plot_whole_number	cell	1	eol
11047	 lesson	s171cjhjb	Plot_whole_number	cell	1	eol
3534	 lesson	s27196oc9z6x5	Plot_whole_number	cell	1	eol
13979	 lesson	s248iwnoa3	Plot_whole_number	cell	1	eol
1710	 lesson	sOTyrFDF	Plot_whole_number	cell	0	eol
3406	 lesson	s27104fss96bq	Plot_whole_number	cell	1	eol
1271	 lesson	sMYmjG5R	Plot_whole_number	cell	1	eol
13149	 lesson	s248uyggcc	Plot_whole_number	cell	1	eol
2587	 lesson	s271sjweu45ee	Plot_whole_number	cell	1	eol
5499	 lesson	s271uuafxkvl6	Plot_whole_number	cell	1	eol
11747	 lesson	s2489c9lbg	Plot_whole_number	cell	1	eol
11652	 lesson	s2487p61kc	Plot_whole_number	cell	1	eol
12215	 lesson	s248llcp7q	Plot_whole_number	cell	1	eol
1517	 lesson	s7OalbuD	Plot_whole_number	cell	1	eol
12142	 lesson	s248k03ldd	Plot_whole_number	cell	1	eol
13143	 lesson	s248uyggcc	Plot_whole_number	cell	1	eol
13389	 lesson	s24819ck4l	Plot_whole_number	cell	1	eol
8821	 lesson	s250u09ky1apj	Plot_whole_number	cell	1	eol
14448	 lesson	s2488z4ovp	Plot_whole_number	cell	1	eol
12965	 lesson	s248md0wla	Plot_whole_number	cell	1	eol
14467	 lesson	s248bbxugf	Plot_whole_number	cell	1	eol
11613	 lesson	s2487o1gku	Plot_whole_number	cell	0	eol
11999	 lesson	s248g1paph	Plot_whole_number	cell	1	eol
9859	 lesson	s2NX7d	Plot_whole_number	cell	1	eol
12238	 lesson	s248m27z11	Plot_whole_number	cell	0	eol
16061	 lesson	s171wFDcq	Plot_whole_number	cell	1	eol
6311	 lesson	s271t9pn6kh3o	Plot_whole_number	cell	1	eol
10781	 lesson	s171hkwac	Plot_whole_number	cell	1	eol
7451	 lesson	s2365c1xmz	Plot_whole_number	cell	1	eol
991	 lesson	s7LZr10z	Plot_whole_number	cell	1	eol
5964	 lesson	s2717z8p9hhyz	Plot_whole_number	cell	1	eol
5777	 lesson	s2711qx2mj1as	Plot_whole_number	cell	1	eol
5894	 lesson	s2715zk8yvhm2	Plot_whole_number	cell	1	eol
1440	 lesson	s4gcLyqe	Plot_whole_number	cell	1	eol
14667	 lesson	s248uttwmx	Plot_whole_number	cell	1	eol
6443	 lesson	s271k4y8incfb	Plot_whole_number	cell	1	eol
13524	 lesson	s24841uicq	Plot_whole_number	cell	0	eol
9448	 lesson	sj14Du	Plot_whole_number	cell	1	eol
5504	 lesson	s271uuafxkvl6	Plot_whole_number	cell	1	eol
12871	 lesson	s248bw2t6g	Plot_whole_number	cell	1	eol
8019	 lesson	s250jswqgmvi1	Plot_whole_number	cell	1	eol
15408	 lesson	s24869f60z	Plot_whole_number	cell	1	eol
3871	 lesson	s271wanf4c1o8	Plot_whole_number	cell	1	eol
5745	 lesson	s2710dl9w33r4	Plot_whole_number	cell	1	eol
10113	 lesson	s171a2fZw	Plot_whole_number	cell	0	eol
13623	 lesson	s248p6jtks	Plot_whole_number	cell	1	eol
13920	 lesson	s248en0u40	Plot_whole_number	cell	1	eol
1259	 lesson	si0PeR6q	Plot_whole_number	cell	1	eol
783	 lesson	s0I891Gg	Plot_whole_number	cell	1	eol
12649	 lesson	s248zczb3i	Plot_whole_number	cell	1	eol
14456	 lesson	s2488z4ovp	Plot_whole_number	cell	1	eol
7838	 lesson	s236xcbisr	Plot_whole_number	cell	1	eol
1930	 lesson	sz7Zg3oy	Plot_whole_number	cell	1	eol
15845	 lesson	s171eKI1Z	Plot_whole_number	cell	1	eol
11588	 lesson	s24864dslr	Plot_whole_number	cell	1	eol
13854	 lesson	s24835j4fa	Plot_whole_number	cell	1	eol
13347	 lesson	s225IKEJjs_b	Plot_whole_number	cell	1	eol
3834	 lesson	s271ti60q7tk1	Plot_whole_number	cell	1	eol
5177	 lesson	s271p1cxop7dr	Plot_whole_number	cell	1	eol
9527	 lesson	shpN7z	Plot_whole_number	cell	1	eol
13796	 lesson	s2480hxxcx	Plot_whole_number	cell	1	eol
12993	 lesson	s248mxe0zp	Plot_whole_number	cell	1	eol
13288	 lesson	s248y7jk7w	Plot_whole_number	cell	1	eol
11034	 lesson	s171cjhjb	Plot_whole_number	cell	1	eol
3882	 lesson	s271wanf4c1o8	Plot_whole_number	cell	1	eol
